id,star,text
1204,0,"I usually enjoy Tracie Peterson, but I struggled with continuing to read  this book.  Two characters continually repeated the same thoughts, one character was foolish, continuing to behave recklessly all the while claiming  God would protect her.  Twice I set the book aside, reading something else.  I persevered thinking I would find out what happened to at least some of the characters, but NO, it's a cliffhanger.  You have to buy the next book for ten dollars and hope you find out how it ends."
1205,0,"The book started out rather stilted and improbable, and I almost quit reading it.  But then, suddenly, it came alive and I was caught up into the edge-of-my-chair adventure along with the compelling, completely believable characters and could not put the book down.  I liked the ending, and look forward to discovering where the story goes in the next book."
1206,0,It is so good to find clean books that sweep me along on fascinating journeys.
1207,0,"I thought most of the stories were very good.  The story that I liked the most and very memorable to me because it was so funny was Smoked Butt by Brian Egeston.  The Frontiers and the Arrangment by Maurice Broddeous and Patricia Canterbury respectively were very good stories to me.  There were a couple of stories I wasn't that fond of for various reasons.  However, overall, this collection of stories is well worth reading."
1208,0,"I love this writer , he is easy to understand and keeps it interesting ."
1209,0,"There were more ""thrillers"" than ""scary"" stories in here but that DOES NOT take away from the book at all.  I must have looked up every author to write them a thank you note for contributing to this collection.  GREAT book!!!"
1210,0,This book has all kinds of horror stories from the truly twisted to the inspired lol so if you like a mix or horror then this is the book for you.
1211,0,"If you like supernatrual stories, All of the short stories were great reads. La Banks' short story made me remember how much I am going to be waiting for her books. However By reading the short stories mix, I will continue reading on? I got this book at a great price from amonzon.com"
1212,0,I read reviews that peaked my interest so I added it to my list of must read. I knew the authors and enjoyed this collection of stories.
1213,0,received the product really fast and very impressed.  would order again from the seller
