id,star,sentiment,text
207,0,0.10960317460317463,"Americans have always loved rebels or underdogs.  I understand it.  We began as rebels to a hopeless cause.  So naturally, it would be easy to see Outlaws as the story of a hundred-odd men and women who, forced from civilized society by corrupt officials, band together and wreak just retribution in the name of Heaven against corruption.  It strikes an extremely American tone that echoes back through Westerns, Robin Hood, King Arthur, and all the way back to ""The Aeneid"" - just and gallant warriors fighting for the good.  There's just one problem.  These outlaws are not good.  A few are decent folks to begin with, but when they attack three straight towns to plunder their granaries, justified by ""they insulted one of our outlaws,"" it becomes clear to everyone but the translator Robin Hood's Merry Men they ain't.  And yet it's always ""gallant fraternity"" this, ""heroic gallant"" that.  Yes, we can have a plot where one bandit murders an innkeeper out of boredom, plunders the inn, complains he hasn't killed anybody two pages later, meets another bandit who ""likes to kill,"" and the translator takes that precise moment to talk about both thug's ""gallantry.""  The common people love these bandits, not because they ""take from the rich and give to the poor"" a la Robin Hood, but ""take from the rich and don't murder the poor.""  Oh, they burned half the city down and emptied the treasury and the granary, but they stopped massacring us average folks when their leader said so, so look how heroic and gallant these gallant gallants of gallantry are!  Yeah it gets old.  Quickly. How could the Chinese be so cynical that ""well they didn't murder US"" makes the bandits the good guys?  Turns out they weren't."
208,0,-0.05694444444444444,"Here's the real message of the text:  the officials, corrupted by power, force good men to flee to the wilds.  But when the bandits gain power, no matter their ideals for performing ""Heaven's will,"" they end up no better than the officials they hunted down.  Meanwhile, the common people suffer or die all the same.  It's dark.  It's bleak.  It's not ""Chinese Robin Hood Except He Doesn't Give to the Poor and His Merry Adventures Striking Down Tyranny.""  It's complex, and one of humanity's greatest works of literature.  Too bad the translator completely missed the message."
209,0,0.2875,"Anyone who is familiar with the real literature work, knows it is voluminous .."
210,0,0.378125,"These ""Real-Reads"" little books seem to be the perfect way to install interest and curiosity among the younger generation, with a good balance of some illustrations between the text."
211,0,0.125,"For parents/adults it gives a great synopsis of an extensive book, so that they at least have some basic knowledge about the story line when mentioned in a conversation."
212,0,0.9,"I applaud the effort of these books, which also end with ""Food for thought/homework"" assignments, making it ideal for a school project/educational setting."
213,0,0.5,love it.
214,0,-0.1875,I have given Mountain Men & Grizzly Bears a two star rating which is maybe a little generous.
215,0,0.125,"I was born and raised in the intermountain west. I relished the accounts of the men who first explored this land, men such as Lewis and Clark, Jim Bridger, John Wesley Powell, Hugh Glass, Osborne Russell, and John Coulter."
216,0,0.13,"I ordered the book hoping to enrich my repertoire with stories of battles with the war-like Blackfeet, encounters with the feared grizzly or running the rapids of the Grand Canyon. The  book I received reads more like a comic book without the cartoons. The stories are all overly romantisized versions based loosely on a few facts, some of which are pulled out of thin air. (see Mountain Meadows Massacre) which brings into question the rest."
217,0,0.0888888888888889,This book is more suited for reading to a troop of Boy Scouts gathered around a campfire than studied by a serious student of the history of the old west.
218,0,0.01578282828282828,"I was a little disappointed in this. This is good in that it takes 50 stories of the old west and condenses them down to 3-5 pages. However, that said - some of these stories can't really be compressed that much without cutting out most of the main story.  It may whet your appetite to go to the library and take a book out on one of these stories so you can get the entire story."
