id,star,sentiment,text
374,0,0.09047619047619049,"Granted that to savor this thousand-year-old novel, one has to be willing to immerse oneself into a culture almost totally alien to our contemporary world. The mores and customs of the period will baffle and perhaps enrage the modern reader; some feminists are particularly repulsed by the amorous adventures of Genji and his friends—-all court nobles behaving much as they were expected to in those times."
375,0,0.6,"Perhaps the best approach to this literary masterpiece is to think of it as a fairytale for adults. The beauty of the language—-much of the exchanges between characters are interspersed with poetry—- the admiration for beauty and refinement in clothing, perfume, dance, music and decoration and the  utmost importance of good calligraphy in the aristocratic society pictured in the tale—- create an atmosphere of “once upon a time.”"
376,0,0.09999999999999999,"Underlying this cult of beauty, however, is an awareness of the impermanence of all worldly concerns. The tenets of Buddhism as well as those of Shinto are imbedded in the lives of the principal characters, adding a layer of gravity to the succession of triumph, defeat and loss. The later chapters are particularly poignant, yet compellingly so."
377,0,-0.04583333333333334,"If you have not already encountered Genji, this translation will ease you into a wondrous world.  To quote from another classic of Japanese literature, “Essays in Idleness,” attributed to a 14th-century Buddhist priest named Kenko, among the “pleasantest of diversions is to sit under the lamp, a book spread out before you, and to make friends with people from a distant past you have never known.”"
378,0,0.0,Notes about the hardcover edition :
379,0,-0.5,"This book weighs 3.7 pounds and has 1,360 pages (with the introduction), making  it unwieldy and difficult to read. (I bought an adjustable book stand just to relieve my arthritic fingers.)"
380,0,-0.125,"W.W. Norton should have divided the novel into two volumes, as other publishers have done with the Seidensticker and Tyler versions."
381,0,0.36666666666666664,"Although the typeface used is fairly readable,  the frequent use of italics is challenging to older eyes."
382,0,-0.041666666666666664,"As for Kindle, I gather from other reviews that the Kindle edition being offered on Amazon is NOT the same translation—-the company seems to have amalgamated all existing versions and treated them as if they were all the same!"
383,0,0.13333333333333333,"I may be one of the last hold-outs, but if this translation ever becomes available, it may yet force me into the digital age."
384,0,0.15104166666666669,"Of the four complete Genji translations, the Seidensticker, the Tyler, the incomparable Waley and now this translation by Dennis Washburn, my strong preference is for the latter two.  While Seidensticker’s translation of Tanizaki’s Sasame Yuki (Makioka Sisters) is a masterpiece, his Genji labors; and Tyler’s pedantically accurate Genji often irritates - especially because he uses translations or eqivalents of ‘rank titles’ for the names of characters - and these vary from section to section as characters are promoted.  (Of course this is accurate to the text - Murasaki Shikibu’s actual use name is unknown to us - but it’s frustrating to the reader!)  So Washburn following Tyler so quickly is a relief, and a very worthwhile attempt. While his translation won’t have the cultural place that Waley’s has - Waley stands with Moncrieff’s Proust - it’s certainly a great thing to have!"
